node_id,true_label,hdbscan_label,stable_pruned_label,pca_x,pca_y
2396,6,-1,-1,-0.16770696640014648,-0.0024196505546569824
2397,6,-1,-1,0.13790440559387207,-0.11171229183673859
2398,3,-1,-1,-0.3092728853225708,0.00975160300731659
2399,4,-1,-1,-0.4003157615661621,-0.32112956047058105
2400,4,-1,-1,0.16458630561828613,-0.09662599861621857
2401,4,-1,-1,-0.35526418685913086,-0.42529675364494324
2402,1,-1,-1,0.2799507975578308,0.04738527163863182
2403,3,-1,-1,0.2613997459411621,0.09130392968654633
2404,0,-1,-1,0.3054022192955017,-0.158047616481781
2405,3,-1,-1,-0.15018129348754883,0.005165599286556244
2406,3,-1,-1,-0.12171423435211182,-0.2827363610267639
2407,5,-1,-1,0.2906677722930908,0.11258485168218613
2408,0,-1,-1,0.2676503658294678,0.18841558694839478
2409,2,-1,-1,0.17953532934188843,0.09935219585895538
2410,3,-1,-1,-0.63431715965271,-0.26573848724365234
2411,3,-1,-1,-0.63431715965271,-0.26573848724365234
2412,3,-1,-1,-0.06981313228607178,0.1273266226053238
2413,3,-1,-1,0.19970202445983887,0.06612023711204529
2414,3,-1,-1,0.07659173011779785,0.20437058806419373
2415,2,-1,-1,0.3206886649131775,0.025873146951198578
2416,4,-1,-1,-0.25025033950805664,-0.3743378221988678
2417,4,-1,-1,-0.24186193943023682,-0.376162588596344
2418,0,-1,-1,-0.26115894317626953,-0.18596866726875305
2419,0,-1,-1,-0.16812515258789062,-0.1698383092880249
2420,3,-1,-1,0.1634564995765686,0.09630537033081055
2421,2,-1,-1,0.19850438833236694,-0.1924854815006256
2422,6,-1,-1,0.1295134425163269,-0.1324138194322586
2423,6,-1,-1,-0.04938751459121704,0.0865207239985466
2424,0,-1,-1,-0.15116262435913086,-0.21238848567008972
2425,3,-1,-1,-0.06572800874710083,-0.13740597665309906
2426,3,-1,-1,0.36739885807037354,-0.0555349737405777
2427,3,-1,-1,0.11006015539169312,0.0076491013169288635
2428,5,-1,-1,0.3975183367729187,0.038590770214796066
2429,1,-1,-1,-0.8817896842956543,-0.29948854446411133
2430,3,-1,-1,0.08252424001693726,0.24214424192905426
2431,4,-1,-1,-0.16496968269348145,-0.3071126937866211
2432,4,-1,-1,-0.16496968269348145,-0.3071126937866211
2433,2,-1,-1,0.18850481510162354,0.03234214335680008
2434,4,-1,-1,-0.5036406517028809,-0.39489105343818665
2435,4,-1,-1,-0.11274075508117676,-0.3532525300979614
2436,4,1,0,0.23815768957138062,0.1753777414560318
2437,3,-1,-1,-0.158136248588562,0.4210975766181946
2438,3,-1,-1,0.027963697910308838,0.3645760118961334
2439,2,0,1,0.3055300712585449,-0.13578982651233673
2440,2,0,1,0.3034907579421997,-0.08251938223838806
2441,2,0,1,0.29340577125549316,-0.12184914946556091
2442,2,0,1,0.2768516540527344,-0.14386960864067078
2443,2,-1,-1,0.18087667226791382,-0.4143875539302826
2444,2,-1,-1,0.12104439735412598,-0.43691709637641907
2445,2,-1,-1,0.19079142808914185,-0.3999803066253662
2446,2,-1,-1,-0.004918217658996582,-0.45851758122444153
2447,2,-1,-1,0.19852149486541748,-0.3030695617198944
2448,2,-1,-1,0.14839738607406616,-0.4638383090496063
2449,0,-1,-1,0.02418649196624756,0.33824437856674194
2450,2,-1,-1,0.1719796061515808,0.12094911932945251
2451,2,-1,-1,0.08352994918823242,-0.22020643949508667
2452,2,0,1,0.5295432806015015,-0.143449068069458
2453,0,-1,-1,0.04495513439178467,-0.13337089121341705
2454,6,-1,-1,-0.22288286685943604,-0.16012714803218842
2455,6,-1,-1,-0.2956516742706299,-0.2161445915699005
2456,5,-1,-1,0.04831111431121826,-0.05044622719287872
2457,6,-1,-1,-0.15837299823760986,-0.012075215578079224
2458,6,-1,-1,0.09433150291442871,-0.0342593640089035
2459,3,-1,-1,0.504793643951416,-0.0013984441757202148
2460,2,-1,-1,0.3860747218132019,-0.15767590701580048
2461,6,-1,-1,0.08189249038696289,-0.11948718130588531
2462,3,-1,-1,-0.0018559098243713379,-0.12472586333751678
2463,4,-1,-1,-0.3851281404495239,-0.26915445923805237
2464,4,-1,-1,-0.5693635940551758,-0.33882302045822144
2465,4,-1,-1,-0.000676572322845459,-0.1973913609981537
2466,2,-1,-1,0.0444645881652832,-0.4118247628211975
2467,6,-1,-1,-0.18194890022277832,0.010999582707881927
2468,6,-1,-1,-0.055391013622283936,-0.019910819828510284
2469,0,-1,-1,0.038194239139556885,-0.1067381203174591
2470,0,-1,-1,-0.0785554051399231,-0.19909483194351196
2471,3,-1,-1,-0.10678362846374512,-0.06717477738857269
2472,0,-1,-1,-0.09341263771057129,-0.2529311180114746
2473,4,-1,-1,0.056571245193481445,0.03225354105234146
2474,4,-1,-1,-0.03125852346420288,0.07294405996799469
2475,3,-1,-1,0.1884979009628296,0.08798921853303909
2476,2,-1,-1,0.013248801231384277,-0.6240533590316772
2477,3,-1,-1,0.05158042907714844,0.14301186800003052
2478,1,1,0,0.2838623523712158,0.1337694227695465
2479,6,-1,-1,0.11752760410308838,-0.05771927535533905
2480,6,-1,-1,0.2815641164779663,-0.0005584582686424255
2481,5,-1,-1,0.31475120782852173,0.34916406869888306
2482,3,-1,-1,-0.3268958330154419,0.43561476469039917
2483,4,-1,-1,0.3745942711830139,-0.07580453157424927
2484,3,-1,-1,0.2656744122505188,-0.11408412456512451
2485,5,1,0,0.14608490467071533,0.12777064740657806
2486,3,-1,-1,-0.6690337657928467,0.3336026668548584
2487,1,-1,-1,0.21576637029647827,0.11895863711833954
2488,1,-1,-1,0.18131834268569946,0.17009669542312622
2489,3,-1,-1,0.17501765489578247,0.04733880236744881
2490,4,-1,-1,-0.2514692544937134,-0.09089711308479309
2491,5,-1,-1,0.08184313774108887,0.05322083830833435
2492,2,-1,-1,0.2258588671684265,-0.3999274969100952
2493,3,-1,-1,-0.3793191909790039,0.028486166149377823
2494,3,-1,-1,0.3674173355102539,0.25071799755096436
2495,3,-1,-1,0.05605953931808472,0.2455887347459793
2496,4,-1,-1,0.254825234413147,-0.07819138467311859
2497,5,-1,-1,-0.06627929210662842,-0.014110483229160309
2498,4,-1,-1,-0.23717796802520752,-0.03816372901201248
2499,0,-1,-1,-0.040362000465393066,0.23447640240192413
2500,3,-1,-1,0.1420140266418457,0.12009721994400024
2501,3,-1,-1,-0.3712136745452881,0.08253553509712219
2502,0,-1,-1,0.09245753288269043,0.30955761671066284
2503,2,-1,-1,0.06325161457061768,-0.5092748403549194
2504,1,-1,-1,-0.15731728076934814,0.17148183286190033
2505,1,-1,-1,0.0989999771118164,0.31114041805267334
2506,5,-1,-1,0.40782636404037476,0.3760754466056824
2507,2,-1,-1,0.25772398710250854,-0.24167361855506897
2508,3,-1,-1,0.23028165102005005,-0.04429119825363159
2509,3,-1,-1,-0.3864084482192993,0.0035679563879966736
2510,5,-1,-1,0.2945963144302368,0.05337771400809288
2511,0,-1,-1,-0.14540338516235352,0.09684033691883087
2512,2,-1,-1,0.060448288917541504,-0.37170591950416565
2513,3,-1,-1,-0.5183427333831787,0.18752673268318176
2514,2,0,1,0.35720139741897583,-0.23065221309661865
2515,2,-1,-1,0.17191576957702637,-0.3619115352630615
2516,5,-1,-1,-0.39282095432281494,0.17969051003456116
2517,5,-1,-1,-0.3233931064605713,0.20045976340770721
2518,4,-1,-1,-0.25205671787261963,0.07107677310705185
2519,3,-1,-1,-0.16822922229766846,-0.03735576570034027
2520,4,-1,-1,-0.10762465000152588,-0.150390625
2521,3,-1,-1,0.13093900680541992,-0.19382283091545105
2522,2,-1,-1,0.33372068405151367,-0.012168124318122864
2523,2,-1,-1,0.472649484872818,-0.022602282464504242
2524,4,-1,-1,-0.21188831329345703,-0.06878224015235901
2525,2,0,1,0.4073965549468994,-0.21289470791816711
2526,4,-1,-1,-0.34545254707336426,0.14648206532001495
2527,5,-1,-1,-0.11802077293395996,-0.04204399883747101
2528,5,-1,-1,0.18712306022644043,0.07828875631093979
2529,3,-1,-1,0.13841646909713745,0.30829817056655884
2530,2,0,1,0.2723161578178406,-0.2544878423213959
2531,3,-1,-1,0.03764545917510986,0.28754907846450806
2532,1,-1,-1,0.19937580823898315,0.22131064534187317
2533,0,-1,-1,0.1510831117630005,0.10063261538743973
2534,3,-1,-1,-0.30528998374938965,-0.17965617775917053
2535,3,-1,-1,-0.22092175483703613,-0.042891427874565125
2536,4,-1,-1,-0.14430999755859375,-0.07537198066711426
2537,5,-1,-1,-0.1220163106918335,0.5710417032241821
2538,4,-1,-1,-0.287331223487854,-0.0077242255210876465
2539,3,-1,-1,-0.2606722116470337,-0.09930935502052307
2540,3,-1,-1,0.20919573307037354,-0.001276157796382904
2541,3,-1,-1,-0.2663085460662842,0.06594020128250122
2542,3,-1,-1,0.31034672260284424,0.30343350768089294
2543,3,-1,-1,-0.40161001682281494,0.014417856931686401
2544,0,-1,-1,0.12074011564254761,0.028317376971244812
2545,1,-1,-1,-0.013183414936065674,0.4477173984050751
2546,2,-1,-1,0.23935282230377197,-0.2687108814716339
2547,4,-1,-1,0.08012551069259644,-0.18279129266738892
2548,4,-1,-1,0.21156060695648193,-0.2434559166431427
2549,4,-1,-1,0.008825600147247314,-0.3424934446811676
2550,3,-1,-1,0.4973147511482239,0.08739669620990753
2551,3,-1,-1,-0.13199293613433838,0.10813245922327042
2552,3,-1,-1,0.30469071865081787,0.07912760227918625
2553,5,-1,-1,0.053806960582733154,0.21488577127456665
2554,2,-1,-1,0.5186443328857422,-0.09544895589351654
2555,3,-1,-1,-0.13119566440582275,-0.12932446599006653
2556,2,-1,-1,0.23387664556503296,-0.07428067922592163
2557,2,-1,-1,0.45565152168273926,-0.1487593948841095
2558,2,-1,-1,0.280761182308197,-0.07643431425094604
2559,3,-1,-1,-0.3013664484024048,0.299390971660614
2560,2,-1,-1,-0.0207708477973938,-0.6047515869140625
2561,2,-1,-1,0.28654175996780396,-0.40111270546913147
2562,0,-1,-1,0.03188180923461914,-0.18356376886367798
2563,4,-1,-1,-0.3450409173965454,-0.08775147795677185
2564,4,-1,-1,-0.679436206817627,-0.1154186874628067
2565,3,-1,-1,-0.15569424629211426,0.10640522092580795
2566,3,-1,-1,-0.05059105157852173,0.0771864503622055
2567,3,-1,-1,-0.013415813446044922,0.12604650855064392
2568,3,-1,-1,0.032346367835998535,0.22587625682353973
2569,3,-1,-1,0.18343907594680786,0.05122121796011925
2570,3,-1,-1,-0.5282255411148071,0.13769519329071045
2571,3,-1,-1,-0.06530195474624634,0.005332864820957184
2572,3,-1,-1,0.0925065279006958,0.007317431271076202
2573,3,-1,-1,-0.016634762287139893,0.23199158906936646
2574,3,-1,-1,-0.2504619359970093,0.11426974833011627
2575,0,-1,-1,0.18568319082260132,-0.32869285345077515
2576,0,-1,-1,-0.15658926963806152,0.05997338891029358
2577,3,-1,-1,0.29155606031417847,-0.09566910564899445
2578,0,-1,-1,0.02310621738433838,0.37006598711013794
2579,3,-1,-1,-0.4327826499938965,0.051168158650398254
2580,0,-1,-1,-0.1829681396484375,0.0939764529466629
2581,2,-1,-1,0.17808055877685547,-0.07000675797462463
2582,3,-1,-1,0.08957815170288086,0.2858593463897705
2583,4,-1,-1,-0.1867084503173828,-0.3322873115539551
2584,1,0,1,0.47706809639930725,-0.09056179225444794
2585,2,-1,-1,0.5600749254226685,-0.0723567008972168
2586,5,-1,-1,-0.04787600040435791,0.19508233666419983
2587,4,-1,-1,0.043544113636016846,-0.1784271001815796
2588,3,-1,-1,-0.06685435771942139,-0.15180951356887817
2589,3,-1,-1,0.45785844326019287,0.18488231301307678
2590,3,-1,-1,0.26373404264450073,0.1910046935081482
2591,1,-1,-1,0.5299539566040039,0.43211960792541504
2592,5,-1,-1,0.2602858543395996,0.23927119374275208
2593,3,-1,-1,0.24055105447769165,0.016102634370326996
2594,4,-1,-1,0.17173278331756592,0.11979395151138306
2595,3,-1,-1,0.2260916829109192,0.3651628792285919
2596,2,-1,-1,0.33516108989715576,-0.15993216633796692
2597,2,0,1,0.23114162683486938,-0.15575547516345978
2598,1,-1,-1,0.39685869216918945,0.17108118534088135
2599,3,-1,-1,0.079703688621521,-0.12102490663528442
2600,3,-1,-1,0.3609619736671448,-0.38464152812957764
2601,3,-1,-1,-0.15604746341705322,0.03449920937418938
2602,3,-1,-1,-0.360355019569397,-0.05158457159996033
2603,3,-1,-1,-0.360355019569397,-0.05158457159996033
2604,6,-1,-1,-0.46349799633026123,-0.25868916511535645
2605,3,-1,-1,0.2737730145454407,0.07353445142507553
2606,3,-1,-1,-0.38119614124298096,0.0663672387599945
2607,3,-1,-1,0.45753782987594604,-0.10267768800258636
2608,6,-1,-1,-0.027112185955047607,0.16359686851501465
2609,3,-1,-1,-0.14178860187530518,0.024728305637836456
2610,3,-1,-1,-0.006501734256744385,-0.06729389727115631
2611,3,-1,-1,-0.03540605306625366,-0.029781587421894073
2612,2,-1,-1,0.20928865671157837,-0.032977499067783356
2613,3,-1,-1,0.41196325421333313,0.16977980732917786
2614,2,0,1,0.3379771113395691,-0.24245697259902954
2615,4,-1,-1,0.09341192245483398,0.18465599417686462
2616,2,-1,-1,0.28627490997314453,-0.49270936846733093
2617,4,-1,-1,-0.8660241365432739,0.3040059804916382
2618,2,-1,-1,0.3787880539894104,-0.2754932940006256
2619,2,-1,-1,0.3787880539894104,-0.2754932940006256
2620,1,-1,-1,0.12342590093612671,0.04270220175385475
2621,5,-1,-1,0.23447072505950928,0.2285112589597702
2622,6,-1,-1,-0.32555174827575684,0.060346126556396484
2623,4,-1,-1,0.14260542392730713,-0.10528138279914856
2624,3,-1,-1,-0.32197070121765137,-0.09652267396450043
2625,3,-1,-1,0.08967834711074829,0.11032334715127945
2626,3,-1,-1,0.08967834711074829,0.11032334715127945
2627,2,-1,-1,0.40047889947891235,-0.16940787434577942
2628,5,-1,-1,0.033980369567871094,0.09205795079469681
2629,3,-1,-1,-0.2779184579849243,0.29737699031829834
2630,3,-1,-1,-0.050278663635253906,0.11621282994747162
2631,4,-1,-1,0.29551756381988525,-0.3108955919742584
2632,3,-1,-1,0.10666227340698242,-0.14172597229480743
2633,3,-1,-1,-0.2484036684036255,-0.37422800064086914
2634,3,-1,-1,-0.16381442546844482,-0.06939060986042023
2635,3,-1,-1,0.05504125356674194,-0.006998516619205475
2636,3,-1,-1,-0.22022879123687744,-0.15139521658420563
2637,4,-1,-1,0.1265554428100586,0.16551092267036438
2638,6,-1,-1,0.23051249980926514,0.024332810193300247
2639,0,-1,-1,-0.15149366855621338,-0.5756058692932129
2640,3,-1,-1,0.1687745451927185,0.12636058032512665
2641,2,-1,-1,0.15926480293273926,-0.26929205656051636
2642,2,-1,-1,0.34813928604125977,-0.6911513805389404
2643,2,-1,-1,0.29636937379837036,-0.3489007353782654
2644,5,-1,-1,0.22591829299926758,-0.13980285823345184
2645,4,-1,-1,0.03729051351547241,-0.22239595651626587
2646,4,-1,-1,-0.05123007297515869,-0.005723915994167328
2647,4,-1,-1,-0.45190751552581787,-0.12372711300849915
2648,4,-1,-1,-0.2195056676864624,0.04745328053832054
2649,6,-1,-1,-0.11467278003692627,0.10380010306835175
2650,3,-1,-1,0.20934754610061646,0.41145947575569153
2651,2,-1,-1,0.2363467812538147,-0.5353937149047852
2652,2,0,1,0.48550522327423096,-0.12592850625514984
2653,0,-1,-1,-0.1758202314376831,0.1414591372013092
2654,2,-1,-1,0.2740529179573059,-0.21521544456481934
2655,2,-1,-1,0.561751127243042,-0.031110189855098724
2656,2,-1,-1,0.41941356658935547,-0.025534331798553467
2657,2,-1,-1,0.4761894643306732,-0.20427235960960388
2658,2,-1,-1,0.31789326667785645,-0.4083114266395569
2659,3,-1,-1,-0.5320010185241699,-0.10109522938728333
2660,4,-1,-1,0.49944064021110535,0.13017377257347107
2661,4,-1,-1,0.7105088233947754,0.02731674164533615
2662,4,-1,-1,0.6973013281822205,0.01515062153339386
2663,3,-1,-1,-0.10380744934082031,0.03740872070193291
2664,3,-1,-1,0.4609185457229614,0.2063271701335907
2665,4,-1,-1,0.23493313789367676,0.35681742429733276
2666,4,-1,-1,0.23493313789367676,0.35681742429733276
2667,3,-1,-1,-0.30331242084503174,-0.1757010817527771
2668,3,-1,-1,-0.20852267742156982,-0.17069286108016968
2669,3,-1,-1,0.0673324465751648,0.09421510994434357
2670,4,-1,-1,0.04953956604003906,0.17405050992965698
2671,4,-1,-1,-0.6129794120788574,0.2204112708568573
2672,4,-1,-1,0.27847903966903687,0.08329605311155319
2673,4,-1,-1,0.11206275224685669,0.09718719869852066
2674,4,-1,-1,-0.05239725112915039,0.22861452400684357
2675,4,-1,-1,-0.052397191524505615,0.22861452400684357
2676,3,-1,-1,-0.08735829591751099,0.054128892719745636
2677,4,-1,-1,0.0039310455322265625,-0.13618330657482147
2678,4,-1,-1,0.12029343843460083,0.12076810002326965
2679,4,-1,-1,0.08481556177139282,0.2929438352584839
2680,4,-1,-1,0.2631441354751587,0.1590135097503662
2681,4,-1,-1,-0.9310578107833862,-0.12006762623786926
2682,4,-1,-1,0.3614070415496826,0.31193840503692627
2683,4,-1,-1,-0.10119915008544922,0.05205465480685234
2684,4,-1,-1,-0.05633622407913208,0.003326691687107086
2685,2,0,1,0.4606253504753113,-0.3775535821914673
2686,3,-1,-1,0.41631442308425903,0.11654004454612732
2687,3,-1,-1,0.1389344334602356,0.1235119104385376
2688,3,-1,-1,0.11388731002807617,0.1322118490934372
2689,2,-1,-1,0.5501648783683777,-0.0431927889585495
2690,6,-1,-1,0.6616803407669067,-0.26868921518325806
2691,2,-1,-1,0.10192805528640747,-0.14582069218158722
2692,3,-1,-1,-0.32692742347717285,0.08432891964912415
2693,3,-1,-1,-0.04525941610336304,-0.14930979907512665
2694,4,-1,-1,-0.3559764623641968,0.06284163892269135
2695,4,-1,-1,-0.3559764623641968,0.06284165382385254
2696,3,-1,-1,0.20623332262039185,0.1837547868490219
2697,3,-1,-1,-0.4295492172241211,0.2219640016555786
2698,3,-1,-1,-0.30412495136260986,0.27872326970100403
2699,3,-1,-1,0.06017881631851196,0.1662922501564026
2700,3,-1,-1,-0.03611093759536743,0.1441551148891449
2701,3,-1,-1,-0.32197070121765137,-0.09652270376682281
2702,0,1,0,0.1924867033958435,0.08712418377399445
2703,3,-1,-1,-0.09757351875305176,0.11954551935195923
2704,3,-1,-1,0.2638224959373474,-0.051940351724624634
2705,3,-1,-1,0.08322328329086304,0.19964368641376495
2706,3,-1,-1,-0.13963639736175537,0.22159378230571747
2707,3,-1,-1,-0.08141887187957764,0.1757386326789856
